hhID,fieldID,plotID,crop,crop_area_share,planting_month,planting_year,harvest_month_begin,harvest_month_end,adm1,adm2,adm3,lat,lon,GPS_level,plot_area_reported_localUnit,localUnit_area,plot_area_measured_ha,plot_area_reported_ha,season,harvest_month,harvest_year,harvest_year_begin,harvest_year_end,adm4,dataset_name,country,dataset_doi
150101088801705008,2,1,sorghum,75,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1431,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,2,1,haricot beans,15,4,2010,10,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1431,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,2,1,maize,10,4,2010,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1431,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,3,1,sorghum,75,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1008,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,3,1,chat,15,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1008,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,3,1,sweet potato,10,6,2010,11,12,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1008,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,4,1,sorghum,70,4,2010,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0211,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,4,1,chat,20,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0211,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,4,1,haricot beans,10,4,2010,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0211,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,4,1,coffee,5,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0211,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,5,1,sorghum,80,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0394,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,5,1,haricot beans,20,4,2010,10,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0394,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,6,1,sorghum,90,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0491,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,6,1,haricot beans,10,4,2010,10,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0491,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,7,1,sorghum,80,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0468,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705008,7,1,haricot beans,20,4,2010,10,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0468,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705020,1,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.5,3. Timad,0.0861,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705020,2,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1498,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705032,2,1,sorghum,50,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.5,3. Timad,0.0662,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705032,2,1,coffee,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.5,3. Timad,0.0662,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705032,2,1,haricot beans,20,4,2010,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.5,3. Timad,0.0662,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705032,3,1,sorghum,70,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1.5,3. Timad,0.1739,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705032,3,1,chat,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1.5,3. Timad,0.1739,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705044,2,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0339,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705044,3,1,sorghum,60,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1.5,3. Timad,0.2007,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705044,3,1,chat,40,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1.5,3. Timad,0.2007,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705068,2,1,coffee,98,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.5,3. Timad,0.0598,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705068,2,1,papaya,2,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.5,3. Timad,0.0598,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705068,3,1,sorghum,70,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1117,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705068,3,1,chat,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1117,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705068,4,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1.5,3. Timad,0.1826,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705068,5,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.1038,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705080,2,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.5,3. Timad,0.0533,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705080,3,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1.5,3. Timad,0.1557,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705080,4,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0337,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705080,5,1,sorghum,80,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0434,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705080,5,1,chat,20,NA,NA,NA,NA,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.0434,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705092,2,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.5,3. Timad,0.0621,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705092,3,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.041,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705104,2,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.25,3. Timad,0.048505,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705104,3,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,1,3. Timad,0.157575,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705104,4,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,0.5,3. Timad,0.051562000000000004,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088801705116,2,1,sorghum,NA,4,2010,11,11,Dire Dawa,NA,NA,9.56084060668945,42.0840377807617,3,2,3. Timad,0.22711399999999998,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010009,2,1,ground nuts,70,4,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,1,3. Timad,0.10905999999999999,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010009,2,1,chat,20,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,1,3. Timad,0.10905999999999999,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010009,2,1,sorghum,10,4,2010,12,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,1,3. Timad,0.10905999999999999,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010009,3,1,ground nuts,80,4,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.05089,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010009,3,1,sorghum,20,4,2010,12,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.05089,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010009,4,1,maize,50,5,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.035692,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010009,4,1,coffee,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.035692,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010009,4,1,haricot beans,20,5,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.035692,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010021,2,1,maize,50,5,2010,10,10,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,2. Square Meters,0.033710000000000004,5e-5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010021,2,1,coffee,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,2. Square Meters,0.033710000000000004,5e-5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010021,2,1,haricot beans,20,8,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,2. Square Meters,0.033710000000000004,5e-5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010021,2,2,haricot beans,NA,8,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.025490000000000002,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010021,2,3,coffee,60,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.02368,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010021,2,3,maize,40,8,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.02368,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,2,1,sorghum,60,5,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.03536,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,2,1,ground nuts,40,8,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.03536,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,2,2,potatoes,80,6,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,4. Boy,0.012593,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,2,2,coffee,NA,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,4. Boy,0.012593,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,2,3,ground nuts,60,6,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.01178,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,2,3,sorghum,40,4,2010,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.01178,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,2,4,chat,80,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.07705,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,2,4,sorghum,20,4,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.07705,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,3,1,maize,70,4,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,1. Hectare,0.02279,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,3,1,coffee,20,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,1. Hectare,0.02279,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,3,1,haricot beans,10,8,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,1. Hectare,0.02279,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,3,2,maize,50,4,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.017169999999999998,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,3,2,coffee,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.017169999999999998,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010033,3,2,papaya,20,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.017169999999999998,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,2,1,sorghum,60,4,2010,11,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.021966,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,2,1,coffee,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.021966,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,2,1,papaya,10,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.021966,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,3,1,onion,50,6,2010,11,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.024433,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,3,1,coffee,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.024433,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,3,1,sorghum,20,4,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.024433,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,1,potatoes,NA,5,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.01254,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,2,onion,80,6,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,8. Medeb,0.04263,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,2,maize,15,5,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,8. Medeb,0.04263,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,2,sorghum,5,4,2010,12,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,8. Medeb,0.04263,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,3,sorghum,NA,4,2010,12,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,2. Square Meters,0.096,5e-5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,4,potatoes,NA,5,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,4. Boy,0.04087,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,5,sorghum,80,4,2010,12,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,4,3. Timad,0.31416,1,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,5,chat,10,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,4,3. Timad,0.31416,1,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,5,haricot beans,10,6,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,4,3. Timad,0.31416,1,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010045,4,6,potatoes,NA,4,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.03549,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,2,1,sorghum,50,4,2010,11,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.059520000000000003,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,2,1,chat,45,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.059520000000000003,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,2,1,papaya,5,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,3. Timad,0.059520000000000003,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,3,1,sorghum,40,4,2010,12,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,2. Square Meters,0.05461,5e-5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,3,1,coffee,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,2. Square Meters,0.05461,5e-5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,3,1,chat,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.5,2. Square Meters,0.05461,5e-5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,3,2,maize,40,7,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.75,3. Timad,0.09785,0.1875,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,3,2,red kideny beans,35,6,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.75,3. Timad,0.09785,0.1875,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,3,2,coffee,25,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.75,3. Timad,0.09785,0.1875,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010057,4,1,potatoes,NA,6,2010,11,11,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,2,3. Timad,0.25186,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010069,2,1,sorghum,50,4,2010,12,12,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.02468,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
150101088802010069,2,1,coffee,30,NA,NA,NA,NA,Dire Dawa,NA,NA,9.50358104705811,42.0704956054688,3,0.25,3. Timad,0.02468,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
