country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,season,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_month,harvest_year,harvest_month_begin,harvest_month_end,harvest_year_begin,harvest_year_end,dataset_name,dataset_doi
Mali,Mopti,Tenenkou,DIONDIORI,NA,14.7106218756,-4.71157676299,3,789_6,1,1,Rice,NA,0.837000012397766,1,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIONDIORI,NA,14.7106218756,-4.71157676299,3,789_9,1,1,Rice,NA,0.995999991893768,1,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_3,3,1,Sorghum,NA,8.29599952697754,7.20300006866455,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_3,1,1,Millet,NA,17.2910003662109,13.3500003814697,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_3,2,1,Cowpea,NA,2.34599995613098,21.1009998321533,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_6,3,1,Peanut,NA,0.698000013828278,0.527999997138977,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_6,2,1,Cowpea,NA,0.537999987602234,0.442999988794327,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_6,1,1,Millet,NA,4.42199993133545,3.94000005722046,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_9,4,1,Peanut,NA,0.234999999403954,0.209999993443489,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_9,1,1,Millet,NA,10.9479999542236,8.34500026702881,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_9,2,1,Sorghum,NA,0.395000010728836,0.432000011205673,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.8570011522,-5.30683197447,3,790_9,3,1,Cowpea,NA,0.377999991178513,0.180000007152557,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4237870724,-5.39693742504,3,791_3,3,1,Cowpea,NA,0.0149999996647239,0.0120000001043081,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4237870724,-5.39693742504,3,791_3,2,1,Sorghum,NA,11.1809997558594,7.31099987030029,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4237870724,-5.39693742504,3,791_3,1,1,Millet,NA,34.2439994812012,20.3150005340576,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4237870724,-5.39693742504,3,791_6,1,1,Millet,NA,40.7610015869141,35.4500007629395,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4237870724,-5.39693742504,3,791_6,2,1,Cowpea,NA,0.857999980449677,0.0419999994337559,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4237870724,-5.39693742504,3,791_9,3,1,Cowpea,NA,0.028999999165535,99,NA,NA,NA,NA,6,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4237870724,-5.39693742504,3,791_9,4,1,Peanut,NA,0.0329999998211861,99,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4237870724,-5.39693742504,3,791_9,2,1,Sorghum,NA,0.0179999992251396,99,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4237870724,-5.39693742504,3,791_9,1,1,Millet,NA,20.2000007629395,99,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4214429878,-5.44751570563,3,792_3,3,1,Sorghum,NA,0.783999979496002,1,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4214429878,-5.44751570563,3,792_3,2,1,Cowpea,NA,0.400000005960464,2.40000009536743,NA,NA,NA,NA,7,NA,NA,11,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4214429878,-5.44751570563,3,792_3,1,1,Millet,NA,22.1709995269775,20.1000003814697,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4214429878,-5.44751570563,3,792_6,3,1,Cowpea,NA,1.08500003814697,1,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4214429878,-5.44751570563,3,792_6,1,1,Millet,NA,1.8639999628067,1,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4214429878,-5.44751570563,3,792_6,2,1,Sorghum,NA,0.509999990463257,2.00999999046326,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4214429878,-5.44751570563,3,792_9,1,1,Millet,NA,10.0279998779297,12,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4214429878,-5.44751570563,3,792_9,3,1,Sorghum,NA,0.400000005960464,1.39999997615814,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.4214429878,-5.44751570563,3,792_9,2,1,Peanut,NA,0.783999979496002,0.800000011920929,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.5445807319,-5.37351738206,3,793_3,2,1,Millet,NA,9.23299980163574,9.06599998474121,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.5445807319,-5.37351738206,3,793_3,1,1,Millet,NA,7.96099996566772,6.90399980545044,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.5445807319,-5.37351738206,3,793_6,1,1,Millet,NA,5.5,6.5,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,DIOURA,NA,14.5445807319,-5.37351738206,3,793_9,1,1,Millet,NA,14.7419996261597,10,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,SOSSOBE,NA,14.5470592915,-4.67632175218,3,794_3,2,1,Rice,NA,0.667999982833862,99,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,SOSSOBE,NA,14.5470592915,-4.67632175218,3,794_3,1,1,Rice,NA,2.76799988746643,1,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,SOSSOBE,NA,14.5470592915,-4.67632175218,3,794_6,2,1,Rice,NA,1.07700002193451,2,NA,NA,NA,NA,8,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,SOSSOBE,NA,14.5470592915,-4.67632175218,3,794_6,1,1,Rice,NA,0.769999980926514,2,NA,NA,NA,NA,8,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,SOSSOBE,NA,14.5470592915,-4.67632175218,3,794_9,1,1,Rice,NA,2.43700003623962,2,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,SOSSOBE,NA,14.5470592915,-4.67632175218,3,794_9,2,1,Rice,NA,2.62299990653992,3,NA,NA,NA,NA,8,NA,NA,11,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,SOSSOBE,NA,14.6087513971,-4.51073389713,3,795_9,1,1,Rice,NA,0.976000010967255,99,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,TOGUERECOUMBE,NA,14.9273135424,-4.62102930012,3,797_3,1,1,Rice,NA,2.54699993133545,0.25,NA,NA,NA,NA,5,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,TOGUERECOUMBE,NA,14.9273135424,-4.62102930012,3,797_6,1,1,Rice,NA,19.5170001983643,2.5,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,TOGUERECOUMBE,NA,14.7265211407,-4.55767863004,3,798_3,1,1,Rice,NA,1.47399997711182,1,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,TOGUERECOUMBE,NA,14.7265211407,-4.55767863004,3,798_3,1,2,Rice,NA,1.70899999141693,1,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,TOGUERECOUMBE,NA,14.7265211407,-4.55767863004,3,798_6,1,1,Rice,NA,1.0809999704361,0.75,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,TOGUERECOUMBE,NA,14.7265211407,-4.55767863004,3,798_6,2,1,Rice,NA,1.12800002098084,0.75,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,Tenenkou,TOGUERECOUMBE,NA,14.7265211407,-4.55767863004,3,798_6,3,1,Rice,NA,1.46599996089935,1.5,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,YOUWAROU CENTRAL,NA,15.3452921924,-4.24757098495,3,799_3,2,1,Rice,NA,1.67599999904633,1,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,YOUWAROU CENTRAL,NA,15.3452921924,-4.24757098495,3,799_3,1,1,Millet,NA,1.20200002193451,1,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.5677020588,-4.3080227965,3,802_3,1,1,Rice,NA,0.540000021457672,0.5,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.5677020588,-4.3080227965,3,802_6,1,1,Rice,NA,0.529999971389771,0.5,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.5677020588,-4.3080227965,3,802_9,1,1,Rice,NA,0.509999990463257,0.5,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.7767541803,-4.20704654634,3,803_3,1,1,Rice,NA,0.270000010728836,0.200000002980232,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.7767541803,-4.20704654634,3,803_6,1,1,Rice,NA,0.389999985694885,0.400000005960464,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.7767541803,-4.20704654634,3,803_9,1,1,Rice,NA,0.28999999165535,0.300000011920929,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.5374429437,-4.10419935161,3,804_3,2,1,Millet,NA,1,99,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.5374429437,-4.10419935161,3,804_3,1,1,Millet,NA,1.29999995231628,2,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.5374429437,-4.10419935161,3,804_6,1,1,Millet,NA,2.79999995231628,3,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,AMBIRI,NA,15.5374429437,-4.10419935161,3,804_9,1,1,Millet,NA,2.59999990463257,2,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GATHI LOUMO,NA,15.331929575,-4.55634389327,3,806_9,3,1,Okra,NA,99,0.300000011920929,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GATHI LOUMO,NA,15.331929575,-4.55634389327,3,806_9,2,1,Cowpea,NA,99,0.300000011920929,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GATHI LOUMO,NA,15.331929575,-4.55634389327,3,806_9,1,1,Millet,NA,3.24499988555908,1,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GATHI LOUMO,NA,15.4883070538,-4.52486549573,3,807_6,1,1,Millet,NA,1.22000002861023,1,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GATHI LOUMO,NA,15.5035688542,-4.51926722515,3,808_9,1,1,Millet,NA,1.20000004768372,1,NA,NA,NA,NA,7,NA,NA,11,1,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GUIDIO,NA,15.1572725564,-4.1803426647,3,813_3,1,1,Rice,NA,4,4,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GUIDIO,NA,15.1572725564,-4.1803426647,3,813_9,1,1,Rice,NA,3,99,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GUIDIO,NA,15.1590915464,-4.02571009926,3,814_3,1,1,Rice,NA,0.300000011920929,2.5,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GUIDIO,NA,15.1590915464,-4.02571009926,3,814_6,1,1,Rice,NA,0.0199999995529652,2,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,GUIDIO,NA,15.1590915464,-4.02571009926,3,814_9,1,1,Rice,NA,0.109999999403954,10,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,SAH,NA,15.7079759445,-4.1235876215,3,815_3,1,1,Rice,NA,0.428999990224838,0.25,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,SAH,NA,15.7079759445,-4.1235876215,3,815_6,1,1,Rice,NA,0.565999984741211,0.25,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,SAH,NA,15.7079759445,-4.1235876215,3,815_9,1,1,Rice,NA,0.70200002193450906,0.25,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,SAH,NA,15.601379501,-4.03829773965,3,816_3,1,1,Rice,NA,0.18299999833107,0.200000002980232,NA,NA,NA,NA,1,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,SAH,NA,15.601379501,-4.03829773965,3,816_6,1,1,Rice,NA,18.1690006256104,0.200000002980232,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,SAH,NA,15.601379501,-4.03829773965,3,816_9,1,1,Rice,NA,1.87100005149841,0.200000002980232,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,SAH,NA,15.5380329156,-3.99186836983,3,817_3,1,1,Millet,NA,27.9750003814697,2,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,SAH,NA,15.5380329156,-3.99186836983,3,817_6,1,1,Millet,NA,26.8250007629395,12,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Mopti,NA,SAH,NA,15.5380329156,-3.99186836983,3,817_9,1,1,Sorghum,NA,43.8790016174316,1,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,TOMBOUCTOU CENTRAL,NA,16.6657411098,-2.94235649204,3,819_3,1,1,Rice,NA,1,1,NA,NA,NA,NA,7,NA,NA,12,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,TOMBOUCTOU CENTRAL,NA,16.6657411098,-2.94235649204,3,819_6,1,1,Rice,NA,1,1,NA,NA,NA,NA,7,NA,NA,12,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,TOMBOUCTOU CENTRAL,NA,16.6657411098,-2.94235649204,3,819_9,1,1,Rice,NA,0.00499999988824129,0.00499999988824129,NA,NA,NA,NA,7,NA,NA,12,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,AGLAL,NA,16.688002164,-2.7940957529,3,820_3,1,3,Rice,NA,0.46399998664856,0.266000002622604,NA,NA,NA,NA,2,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,AGLAL,NA,16.688002164,-2.7940957529,3,820_3,1,1,Rice,NA,0.49099999666214,0.49099999666214,NA,NA,NA,NA,9,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,AGLAL,NA,16.688002164,-2.7940957529,3,820_3,1,2,Rice,NA,0.363999992609024,0.363999992609024,NA,NA,NA,NA,9,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,AGLAL,NA,16.688002164,-2.7940957529,3,820_6,1,1,Rice,NA,2.41700005531311,2.41700005531311,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,AGLAL,NA,16.688002164,-2.7940957529,3,820_9,1,1,Rice,NA,1.22599995136261,1.22599995136261,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,AGLAL,NA,16.6448401683,-2.6743263944,3,821_6,1,1,Rice,NA,1,1,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,AGLAL,NA,16.6448401683,-2.6743263944,3,821_9,1,1,Rice,NA,0.5,0.5,NA,NA,NA,NA,8,NA,NA,2,1,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.77361879,-2.54977098506,3,828_9,1,1,Rice,NA,50,0.5,NA,NA,NA,NA,8,NA,NA,1,1,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.7076581809,-2.77320447259,3,829_6,1,1,Rice,NA,5.38899993896484,0.5,NA,NA,NA,NA,8,NA,NA,1,1,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.7076581809,-2.77320447259,3,829_9,1,1,Rice,NA,1.77900004386902,0.100000001490116,NA,NA,NA,NA,8,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.6734103779,-2.81827108941,3,830_3,1,1,Rice,NA,0.17399999499321,0.100000001490116,NA,NA,NA,NA,8,NA,NA,1,1,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.6734103779,-2.81827108941,3,830_6,1,1,Rice,NA,0.111000001430511,0.100000001490116,NA,NA,NA,NA,8,NA,NA,1,1,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.6957859317,-2.8656938632,3,831_3,1,2,Rice,NA,2.45099997520447,0.025000000372529,NA,NA,NA,NA,8,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.6957859317,-2.8656938632,3,831_3,1,1,Rice,NA,3.55800008773804,0.025000000372529,NA,NA,NA,NA,8,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.6957859317,-2.8656938632,3,831_6,1,1,Rice,NA,0.263999998569489,0.025000000372529,NA,NA,NA,NA,7,NA,NA,11,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.6772646714,-2.88350568876,3,832_3,1,1,Rice,NA,27.4400005340576,0.259999990463257,NA,NA,NA,NA,8,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.6772646714,-2.88350568876,3,832_6,1,1,Rice,NA,1.95500004291534,99,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.6772646714,-2.88350568876,3,832_9,1,1,Rice,NA,99,0.25,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Tombouctou,Tombouctou,BOUREM INALY,NA,16.7012661968,-2.87578282995,3,833_3,1,1,Rice,NA,25,0.25,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
